0,1511.1538461538462
10,684.9999999999998
20,459.6153846153844
30,776.9230769230767
40,565.3846153846149
50,648.8461538461539
60,593.8461538461538
70,101.92307692307695
80,328.84615384615375
90,557.3076923076923
100,338.07692307692304
110,141.923076923077
120,620.3846153846151
130,331.15384615384613
140,372.69230769230757
150,641.153846153846
160,1750.7692307692305
170,1378.4615384615383
180,507.6923076923077
190,1714.230769230769
200,463.4615384615382
210,432.30769230769215
220,1368.0769230769229
230,155.00000000000006
240,381.153846153846
250,547.3076923076924
260,546.9230769230769
270,514.9999999999999
280,684.2307692307692
290,1659.2307692307688
300,684.230769230769
310,553.0769230769232
320,453.46153846153845
330,1642.3076923076922
340,478.07692307692304
350,1629.6153846153843
360,1585.3846153846152
370,719.2307692307687
380,415.7692307692309
390,341.15384615384613
400,630.7692307692308
410,320.3846153846156
420,1621.5384615384614
430,1685.3846153846152
440,682.6923076923074
450,505.38461538461524
460,629.9999999999998
470,187.30769230769243
480,1727.6923076923076
490,267.3076923076925
500,1676.5384615384614
510,534.230769230769
520,431.15384615384613
530,6.5384615384615365
540,-91.92307692307689
550,760.3846153846152
560,478.07692307692287
570,131.53846153846158
580,603.0769230769228
590,261.15384615384613
600,388.4615384615384
610,282.69230769230785
620,656.9230769230767
630,29.615384615384745
640,784.230769230769
650,642.3076923076923
660,1769.2307692307688
670,1712.6923076923076
680,555.0000000000002
690,1618.0769230769229
700,353.8461538461539
710,380.7692307692308
720,144.23076923076934
730,119.61538461538481
740,512.6923076923076
750,456.92307692307685
760,559.2307692307692
770,1686.9230769230771
780,379.9999999999999
790,640.7692307692305
800,145.0
810,608.076923076923
820,758.0769230769223
830,387.30769230769204
840,331.5384615384616
850,1682.307692307692
860,412.3076923076922
870,580.3846153846151
880,303.4615384615385
890,1678.0769230769233
900,613.4615384615382
910,423.07692307692315
920,353.4615384615385
930,1623.8461538461538
940,605.3846153846151
950,583.8461538461538
960,326.1538461538462
970,764.2307692307693
980,721.9230769230768
990,550.7692307692308
1000,693.4615384615385
1010,286.53846153846155
1020,1665.3846153846155
1030,638.4615384615382
1040,462.6923076923078
1050,345.7692307692307
1060,290.7692307692309
1070,368.07692307692315
1080,518.0769230769228
1090,182.6923076923077
1100,204.23076923076934
1110,490.3846153846153
1120,1650.769230769231
1130,379.6153846153847
1140,546.9230769230766
1150,666.5384615384615
1160,653.4615384615381
1170,1648.8461538461538
1180,250.76923076923092
1190,1538.4615384615383
1200,1751.538461538461
1210,242.30769230769238
1220,375.38461538461536
1230,365.38461538461536
1240,569.6153846153845
1250,508.07692307692315
1260,211.15384615384622
1270,482.6923076923076
1280,340.76923076923083
1290,1509.6153846153843
1300,1716.9230769230767
1310,468.84615384615375
1320,692.3076923076919
1330,536.9230769230767
1340,678.0769230769232
1350,609.9999999999999
1360,569.6153846153842
1370,1605.0
1380,1600.76923076923
1390,1374.6153846153848
1400,681.1538461538461
1410,68.84615384615385
1420,158.84615384615398
1430,1546.153846153846
1440,505.76923076923066
1450,734.6153846153844
1460,431.5384615384616
1470,271.5384615384616
1480,625.3846153846152
1490,1725.0
1500,232.69230769230793
1510,441.92307692307696
1520,710.0
1530,383.0769230769231
1540,1583.4615384615386
1550,346.5384615384615
1560,1604.230769230769
1570,558.4615384615385
1580,839.6153846153844
1590,649.6153846153846
1600,502.3076923076923
1610,311.53846153846155
1620,300.0000000000001
1630,1624.6153846153848
1640,564.9999999999999
1650,432.6923076923076
1660,264.6153846153845
1670,1638.4615384615383
1680,622.6923076923076
1690,475.38461538461536
1700,295.00000000000006
1710,215.00000000000003
1720,527.3076923076922
1730,-25.769230769230756
1740,1691.1538461538462
1750,1724.6153846153843
