0,1.850266254902206
10,2.2052792681803535
20,1.3771473888640884
30,2.4243039807628506
40,2.5658935196464796
50,1.0451838908784339
60,2.0894687876785554
70,3.2768166108448327
80,2.9625605748112775
90,1.262792854747687
100,3.0576392062015145
110,3.3266704949590746
120,2.8349975909524403
130,1.7051011496068895
140,1.9488439632447694
150,3.4415532067075105
160,2.296382938672423
170,4.287889789799294
180,2.4315423177155253
190,3.0890345784757756
200,2.2814440686135526
210,1.5883566482619926
220,2.1315914378478737
230,2.4924611918439723
240,2.1706573907667917
250,2.6793621845823736
260,2.458578924712583
270,3.553486415559746
280,1.8260726957787483
290,2.8225421540871594
300,3.6894567124070363
310,3.1563551282930575
320,2.083415392502843
330,1.7469660192381298
340,3.691335928343733
350,1.7612391601757054
360,3.5422264803476082
370,1.682184452419051
380,2.470076541163394
390,3.2855202736611773
400,2.7621003232118255
410,3.1806684914579364
420,3.2278822226653574
430,3.3227845572282604
440,1.9289869107669801
450,2.25247831350498
460,2.4360094544229014
470,2.6801910153124027
480,2.7673512278954604
490,2.9470720489227915
500,2.81108757583047
510,3.494761343827122
520,2.147618693569939
530,2.9111336669734555
540,1.80191743890623
550,1.970273692840692
560,1.1529843787479876
570,2.396329464144401
580,3.2728788733054444
590,1.79579089049912
600,2.374604908242418
610,2.2967539074036267
620,1.943245592032099
630,3.531876604677791
640,1.4404098291465743
650,2.6138495152713404
660,1.2757933652578686
670,1.572224619688086
680,1.7734861412027385
690,1.713294313085953
700,2.278153115993973
710,1.4050397697653807
720,2.745642136082097
730,1.286104959566046
740,1.654440675303249
750,2.2539026775834827
760,1.1772864122008286
770,2.0292996858581773
780,1.68419024281161
790,2.2402704571582035
800,1.8808769795641638
810,2.3326917027554828
820,0.8707228186410703
830,3.2344226450823044
840,1.1875790387141478
850,1.1435514985546433
860,1.5696881421119997
870,1.4658534730735937
880,1.0350167157184842
890,0.9234196212469215
900,1.3327833638541051
910,1.634880339740448
920,2.713083261508473
930,1.5267291793743425
940,0.649793913466965
950,0.9396075129884593
960,0.32534769720859913
970,0.7965854137014503
980,1.6514051925591957
990,0.9915944474755634
1000,1.3997472216024107
1010,1.5323942262666606
1020,2.2381431213270844
1030,0.32181223524685265
1040,1.8830434277865606
1050,0.7888368299372814
1060,0.7143448197498401
1070,0.4302793175356783
1080,0.623705147396322
1090,1.4141569537778196
1100,0.22931883587807533
1110,0.8283169587716657
1120,0.8193729792646991
1130,1.0871216807863675
1140,1.5904128298434443
1150,0.6283404985692869
1160,1.4843777587266231
1170,0.6283663464691926
1180,1.5151676016707825
1190,1.2943370295424756
1200,0.8613607467086695
1210,1.6886638569735624
1220,1.036682946817109
1230,0.41394479211612634
1240,1.3810293122646726
1250,1.2254589048670823
1260,1.5265629091327355
1270,1.1643198372094048
1280,1.2092301274128658
1290,1.31731831574416
1300,0.6118295426363147
1310,1.6997478813245834
1320,1.0758979790048215
1330,0.7518860935861085
1340,1.2007673617449655
1350,0.1928529810852524
1360,0.14829696475271703
1370,0.43111144394697476
1380,0.5201169357987965
1390,0.44246229077862154
1400,1.664370193248942
1410,0.1672924042759405
1420,1.1623263252404286
1430,0.2257064699847433
1440,0.9220774590985457
1450,0.19440829071390908
1460,1.3325943059917336
1470,1.0131507570217764
1480,1.2631750022810593
1490,0.437114791816839
1500,0.17855271311009346
1510,1.022644145376944
1520,1.0394787803488725
1530,0.21704590646777433
1540,0.13857363323950267
1550,0.7977154855561821
1560,1.1822346463363829
1570,1.3241678816939384
1580,0.36229221760004293
1590,0.5420101603763214
1600,0.06425875306558737
1610,0.8768879936292251
1620,0.5932446978454209
1630,0.5903370140940751
1640,1.2163829675782836
