0,1433.8461538461538
10,408.4615384615383
20,522.3076923076924
30,1477.3076923076922
40,1401.5384615384617
50,165.00000000000003
60,51.53846153846159
70,1585.3846153846152
80,1557.3076923076922
90,378.84615384615375
100,1585.0
110,439.99999999999983
120,1499.6153846153848
130,457.69230769230774
140,442.30769230769226
150,1647.6923076923074
160,150.0000000000001
170,1640.3846153846152
180,471.5384615384615
190,1550.7692307692305
200,150.38461538461542
210,480.76923076923066
220,463.4615384615384
230,229.23076923076928
240,347.3076923076921
250,439.2307692307692
260,429.2307692307692
270,420.00000000000006
280,249.2307692307693
290,176.53846153846158
300,454.6153846153845
310,664.9999999999997
320,435.7692307692309
330,210.76923076923086
340,1656.9230769230767
350,538.4615384615387
360,548.0769230769232
370,369.61538461538476
380,488.46153846153845
390,589.6153846153845
400,504.23076923076934
410,644.6153846153846
420,392.69230769230774
430,1503.4615384615383
440,565.7692307692306
450,560.7692307692306
460,411.92307692307685
470,1521.9230769230767
480,577.692307692307
490,405.3846153846153
500,440.00000000000006
510,606.1538461538462
520,428.076923076923
530,405.3846153846153
540,387.69230769230757
550,330.0
560,212.30769230769232
570,1592.3076923076924
580,1640.0
590,627.6923076923075
600,429.99999999999994
610,1493.4615384615383
620,258.0769230769231
630,1601.1538461538457
640,559.6153846153845
650,573.076923076923
660,236.5384615384616
670,489.23076923076917
680,359.61538461538476
690,448.0769230769232
700,1552.3076923076922
710,181.53846153846152
720,1642.6923076923074
730,379.61538461538476
740,444.2307692307693
750,1518.4615384615386
760,578.4615384615382
770,301.15384615384613
780,515.3846153846154
790,1527.3076923076924
800,1458.076923076923
810,1585.7692307692305
820,109.23076923076924
830,1668.8461538461538
840,423.84615384615387
850,169.23076923076923
860,494.61538461538464
870,452.6923076923078
880,276.92307692307685
890,431.1538461538463
900,1621.923076923077
910,503.076923076923
920,1514.230769230769
930,1481.5384615384614
940,56.92307692307693
950,297.30769230769226
960,497.30769230769226
970,486.5384615384615
980,563.8461538461539
990,548.8461538461534
1000,312.3076923076924
1010,1638.8461538461534
1020,238.46153846153862
1030,405.38461538461524
1040,1574.9999999999998
1050,390.3846153846153
1060,376.1538461538463
1070,553.076923076923
1080,272.69230769230785
1090,1564.230769230769
1100,535.0
1110,404.6153846153845
1120,386.153846153846
1130,324.230769230769
1140,443.0769230769231
1150,383.846153846154
1160,552.6923076923076
1170,536.5384615384611
1180,540.3846153846155
1190,1519.2307692307693
1200,200.00000000000003
1210,1623.8461538461536
1220,531.9230769230769
1230,382.3076923076923
1240,1622.6923076923074
1250,1594.230769230769
1260,1561.5384615384614
1270,1576.538461538461
1280,385.7692307692309
1290,538.4615384615382
1300,528.4615384615383
1310,25.00000000000004
1320,312.3076923076925
1330,1498.8461538461538
1340,353.84615384615387
1350,522.3076923076924
1360,381.1538461538461
1370,428.46153846153857
1380,361.15384615384613
1390,197.30769230769246
1400,498.46153846153805
1410,561.153846153846
1420,600.384615384615
1430,208.8461538461539
1440,170.00000000000006
1450,327.69230769230785
1460,1512.6923076923076
1470,1560.0
1480,316.92307692307685
1490,383.84615384615375
1500,451.92307692307685
1510,339.6153846153846
1520,420.3846153846155
1530,363.0769230769231
1540,359.61538461538464
1550,358.4615384615385
1560,1633.8461538461534
1570,300.7692307692307
1580,304.23076923076917
1590,1623.0769230769229
1600,348.07692307692315
1610,1594.6153846153843
1620,197.30769230769238
1630,260.7692307692309
1640,467.30769230769226
1650,378.46153846153857
1660,452.69230769230757
1670,589.2307692307693
1680,476.1538461538461
1690,1611.5384615384614
1700,359.6153846153844
1710,540.7692307692305
1720,346.92307692307696
1730,471.53846153846143
1740,384.2307692307691
1750,128.8461538461539
1760,1600.0
1770,108.84615384615383
1780,456.9230769230768
1790,1574.6153846153845
1800,544.6153846153846
1810,409.6153846153846
1820,1519.230769230769
1830,335.0
1840,1465.0000000000002
1850,604.6153846153844
1860,579.9999999999998
1870,1577.6923076923076
1880,1621.153846153846
1890,556.5384615384615
1900,1570.0
1910,173.84615384615392
1920,100.38461538461544
1930,234.23076923076925
1940,423.07692307692315
1950,617.6923076923073
1960,198.46153846153854
1970,1616.5384615384614
1980,503.4615384615382
1990,1638.461538461538
2000,299.2307692307691
2010,1588.4615384615383
2020,1449.6153846153848
2030,556.9230769230769
2040,390.3846153846154
2050,412.6923076923077
2060,424.6153846153847
2070,1605.7692307692307
2080,1542.3076923076924
2090,437.3076923076921
2100,1488.4615384615386
2110,526.9230769230769
2120,1561.9230769230767
2130,1641.9230769230771
2140,400.3846153846153
2150,353.0769230769232
2160,589.9999999999998
2170,305.769230769231
2180,227.30769230769246
2190,503.0769230769231
2200,531.9230769230768
2210,556.9230769230768
2220,548.0769230769229
2230,295.76923076923066
2240,135.7692307692308
2250,1598.4615384615383
2260,575.7692307692306
2270,566.153846153846
2280,393.4615384615384
2290,628.076923076923
2300,1558.8461538461538
2310,295.0000000000001
2320,201.92307692307702
2330,538.0769230769229
2340,1543.8461538461538
2350,472.6923076923077
2360,300.76923076923083
2370,519.9999999999997
2380,410.3846153846155
2390,387.69230769230774
2400,603.4615384615382
2410,373.84615384615387
2420,275.3846153846155
2430,399.2307692307692
2440,503.0769230769231
2450,495.76923076923083
2460,1517.3076923076922
2470,280.0
2480,1626.5384615384614
2490,234.61538461538476
2500,1596.923076923077
2510,134.6153846153846
2520,615.7692307692306
2530,1570.0
2540,61.53846153846154
2550,369.9999999999998
2560,1657.307692307692
2570,423.46153846153834
2580,1524.6153846153843
2590,580.7692307692304
2600,548.4615384615383
2610,198.0769230769232
2620,453.8461538461538
2630,1558.076923076923
2640,406.53846153846155
2650,501.5384615384615
2660,1655.7692307692305
2670,360.76923076923094
2680,1509.230769230769
2690,358.8461538461538
2700,1629.9999999999998
2710,401.92307692307696
2720,519.9999999999998
2730,403.84615384615387
2740,-35.76923076923078
2750,536.5384615384614
2760,205.7692307692311
2770,1543.8461538461536
2780,226.1538461538464
2790,235.00000000000006
2800,428.0769230769231
2810,275.38461538461513
2820,1642.6923076923074
2830,1599.230769230769
2840,1503.0769230769229
2850,484.61538461538447
2860,333.8461538461538
2870,1581.923076923077
2880,1551.1538461538457
2890,1591.1538461538462
2900,397.69230769230774
2910,229.61538461538473
2920,1533.4615384615386
2930,1590.7692307692307
2940,582.3076923076923
2950,1655.0
2960,428.4615384615385
2970,1486.923076923077
2980,571.1538461538462
2990,533.8461538461539
3000,337.3076923076924
3010,1530.0
3020,1652.3076923076922
3030,1495.3846153846152
3040,569.6153846153848
3050,436.153846153846
3060,448.84615384615387
3070,410.3846153846153
3080,346.92307692307674
3090,611.923076923077
3100,468.46153846153834
3110,394.6153846153846
3120,522.6923076923075
3130,498.8461538461538
3140,177.69230769230776
3150,1466.9230769230767
3160,459.23076923076917
3170,544.6153846153845
3180,496.53846153846143
3190,460.7692307692308
3200,1583.4615384615386
3210,582.6923076923074
3220,546.9230769230768
3230,1597.6923076923076
3240,427.69230769230757
3250,412.30769230769226
3260,513.0769230769231
3270,413.4615384615384
3280,417.3076923076924
3290,288.46153846153857
3300,436.5384615384615
3310,150.76923076923086
3320,1665.3846153846148
3330,277.69230769230757
3340,535.3846153846152
3350,1516.5384615384614
3360,469.23076923076917
3370,1629.230769230769
3380,418.0769230769227
3390,1650.0
3400,135.00000000000009
3410,1553.4615384615386
3420,1468.4615384615383
3430,504.99999999999994
3440,200.38461538461544
3450,256.1538461538462
3460,523.4615384615382
3470,1551.9230769230771
3480,533.4615384615382
3490,370.38461538461553
3500,1560.0
3510,467.69230769230757
3520,383.4615384615384
3530,415.0000000000002
3540,552.3076923076923
3550,1613.8461538461534
3560,1380.7692307692307
3570,488.8461538461538
3580,639.9999999999998
3590,438.0769230769228
3600,123.07692307692315
3610,1503.8461538461538
3620,513.0769230769229
3630,1423.8461538461538
3640,582.6923076923076
3650,1556.9230769230771
3660,370.7692307692309
3670,370.7692307692307
3680,301.9230769230771
