0,2.0515010035200114
10,2.118429630097838
20,1.965904156421857
30,2.1664973929394478
40,1.645434946232612
50,2.705961237752348
60,2.850372568106394
70,3.1068729833995405
80,2.9234808812717574
90,2.182312872067712
100,2.644933627517247
110,1.0873157071930564
120,3.927971267511225
130,2.944480058758984
140,3.64413241286519
150,2.2556090770892183
160,2.6936868562616496
170,1.9285971893668261
180,1.844628915924261
190,1.5044766158892457
200,1.7345279327298613
210,3.1955171833025133
220,2.9318911187341428
230,2.1268472609606306
240,3.0006469522213592
250,1.0226840019969359
260,2.3281089507501065
270,2.0370433220931545
280,3.4429913402059356
290,3.4680844231955916
300,3.4359267522572736
310,2.588482379764855
320,3.084486537007706
330,3.54669458532112
340,3.7231500269914477
350,2.0320966153260542
360,3.736115514589301
370,2.981842279632474
380,1.932517455589732
390,3.1125245020020884
400,3.9795003763156274
410,2.9316860953069863
420,2.6153760522179255
430,2.287884683588345
440,2.736720233721826
450,3.6483545849616803
460,2.9789732661779453
470,2.5993912373999137
480,2.7679306054294557
490,1.762008209699843
500,2.725013423592145
510,3.0363618292653882
520,2.8647033613528947
530,2.6718007567956192
540,2.3953609404793497
550,3.759922768556862
560,3.5086639097253283
570,2.047457236167702
580,4.556031308532056
590,1.9685301421363874
600,2.825606263962527
610,2.732818394113565
620,2.627898855788544
630,3.4240568843995334
640,2.9263791779728763
650,3.9421890340811387
660,3.3567823441819655
670,2.527928010812502
680,2.770480484133259
690,2.3803436012481143
700,3.272434749832655
710,3.956798756356193
720,4.043596181524208
730,3.2895848995212873
740,3.077254781213469
750,1.4706722231885578
760,3.19498680918241
770,1.9166273711334725
780,3.0177692908205245
790,3.2173856735207664
800,2.614439034060979
810,4.749669738668672
820,4.137324911085216
830,3.580682235704444
840,3.753978463852036
850,3.19748305239591
860,3.0620049737904083
870,3.898743451356495
880,4.095552284319183
890,3.5568551572669094
900,4.130639366031119
910,2.156024630360662
920,2.3950425733214615
930,2.066935598452801
940,3.496933439073473
950,2.489646724339309
960,3.653375198452977
970,2.8496594691096107
980,3.192273737578944
990,3.1336298253118002
1000,2.1792956996323483
1010,3.530640056958873
1020,3.424269485431978
1030,1.6953673580992472
1040,2.4774598381459327
1050,3.9018884616930336
1060,2.347367869246227
1070,2.9729099074602345
1080,3.3327655661873905
1090,4.2222481683165825
1100,3.697800518405529
1110,3.5566918073950546
1120,1.855566821096545
1130,1.7775935794961697
1140,2.3475900981193263
1150,3.4829064784398724
1160,2.1420243958305036
1170,3.824827412450304
1180,2.2618868156482677
1190,1.296927951298585
1200,1.30244771281059
1210,2.7662116012743354
1220,2.62720775166963
1230,2.5126842488825787
1240,3.3496707140625404
1250,2.261413487520713
1260,3.2517840695054474
1270,3.0780530600354723
1280,2.1151993736903023
1290,1.691358977654545
1300,3.841898374749235
1310,1.701224022792303
1320,2.569967489262126
1330,3.8771561185249084
1340,4.185265223092756
1350,3.019565420147046
1360,2.943032818193842
1370,2.717338670378922
1380,1.7799804040109848
1390,3.002899524051827
1400,2.4397298317039713
1410,2.1768648360607585
1420,3.1654651231369826
1430,3.4873689824948997
1440,2.4264889928545017
1450,1.7863443899968843
1460,2.2447025178385047
1470,3.3488938386535665
1480,1.6905671009362777
1490,1.607593790457031
1500,1.7267075823601772
1510,2.710389237745403
1520,1.4843005826905937
1530,2.0620230338927286
1540,1.797270855951865
1550,2.558814487185373
1560,2.7338339764573902
1570,0.8944711598496724
1580,3.2803684469972723
1590,1.7193021476286958
1600,2.7089957456419143
1610,1.991880624681471
1620,1.9219914784334833
1630,1.8617689503198562
1640,2.2075175119261985
1650,2.0001419181298843
1660,1.3407268645241857
1670,2.6525269663516156
1680,3.4967327857593773
1690,3.978001179583771
1700,1.1833410242525133
1710,2.9151160016826907
1720,3.549276332966656
1730,2.1147025266027413
1740,2.273098914060938
1750,3.346305977593147
1760,1.589350597277189
1770,2.686984813897652
1780,1.3305873755271023
1790,1.591046263906719
1800,1.1876564698432048
1810,1.6006990746709562
1820,2.0178563748295346
1830,2.5061046894361425
1840,1.7744160446927708
1850,1.961167550234677
1860,1.0976865050415654
1870,2.2242035367071367
1880,2.565224818121351
1890,1.2950021023962108
1900,2.307626091149359
1910,1.6267330542632408
1920,2.6841311006946853
1930,1.1899401798054896
1940,2.6924082763052866
1950,0.6129151305531195
1960,3.171437985844932
1970,2.0191708391630527
1980,0.5934195296458711
1990,2.5046478838748953
2000,1.209609615579211
2010,1.9583575190954434
2020,1.8770661110047513
2030,1.943167958531376
2040,2.0917119722134885
2050,1.256048717908925
2060,1.9060731833205864
2070,1.3040853745542336
2080,0.4128644135889772
2090,1.8557348687609192
2100,1.618213845655191
2110,1.207554204027474
2120,2.637217963794683
2130,1.3122015974286114
2140,1.1921555613616874
2150,2.4098826387680674
2160,1.6474243626453244
2170,2.022538761049873
2180,1.362247356156331
2190,0.8326233887382841
2200,2.8296614125074484
2210,1.5697689901044214
